355455114,1292512993,30,102,2024-05-24 14:04:16
355455126,1292512983,29,107,2024-05-24 14:04:21
355455124,1292512973,30,107,2024-05-24 14:04:26
355455137,1292512971,30,104,2024-05-24 14:04:32
355455157,1292512980,31,104,2024-05-24 14:04:37
355455156,1292512989,30,105,2024-05-24 14:04:42
355455169,1292513006,30,103,2024-05-24 14:04:47
355455185,1292513023,30,103,2024-05-24 14:04:52
355455202,1292513042,29,106,2024-05-24 14:04:57
355455212,1292513058,31,103,2024-05-24 14:05:02
355455193,1292513062,29,105,2024-05-24 14:05:07
355455185,1292513066,30,105,2024-05-24 14:05:12
355455184,1292513071,30,105,2024-05-24 14:05:17
355455158,1292513067,31,104,2024-05-24 14:05:22
355455154,1292513062,31,102,2024-05-24 14:05:27
355455130,1292513057,30,107,2024-05-24 14:05:32
355455099,1292513055,30,105,2024-05-24 14:05:37
355455058,1292513053,27,107,2024-05-24 14:05:42
355455027,1292513060,29,104,2024-05-24 14:05:47
355455008,1292513063,29,103,2024-05-24 14:05:52
355454983,1292513068,30,103,2024-05-24 14:05:57
355454959,1292513072,30,104,2024-05-24 14:06:02
355454925,1292513080,29,108,2024-05-24 14:06:07
355454899,1292513087,30,103,2024-05-24 14:06:12
355454903,1292513090,31,105,2024-05-24 14:06:17
355454910,1292513107,30,107,2024-05-24 14:06:22
355454923,1292513125,28,111,2024-05-24 14:06:27
355454922,1292513134,30,105,2024-05-24 14:06:32
355454906,1292513141,29,107,2024-05-24 14:06:37
355454914,1292513146,30,106,2024-05-24 14:06:42
355454924,1292513153,30,102,2024-05-24 14:06:47
355454949,1292513155,29,103,2024-05-24 14:06:52
355454966,1292513159,31,103,2024-05-24 14:06:57
355454947,1292513162,31,105,2024-05-24 14:07:02
355454915,1292513174,31,104,2024-05-24 14:07:07
355454895,1292513175,31,103,2024-05-24 14:07:12
355454922,1292513181,32,101,2024-05-24 14:07:17
355454950,1292513182,30,103,2024-05-24 14:07:22
355455014,1292513192,30,102,2024-05-24 14:07:27
355455012,1292513202,29,110,2024-05-24 14:07:32
355454971,1292513199,30,113,2024-05-24 14:07:37
355454886,1292513190,30,103,2024-05-24 14:07:42
355454811,1292513182,31,104,2024-05-24 14:07:47
355454777,1292513179,30,103,2024-05-24 14:07:52
355454756,1292513171,30,103,2024-05-24 14:07:57
355454804,1292513176,29,106,2024-05-24 14:08:02
355454871,1292513183,30,103,2024-05-24 14:08:07
355454914,1292513179,30,105,2024-05-24 14:08:12
355454964,1292513171,30,106,2024-05-24 14:08:17
355454986,1292513160,29,108,2024-05-24 14:08:22
355454987,1292513143,29,108,2024-05-24 14:08:27
355454970,1292513129,30,106,2024-05-24 14:08:32
355454987,1292513124,30,103,2024-05-24 14:08:37
355455025,1292513127,31,104,2024-05-24 14:08:42
355455051,1292513133,31,100,2024-05-24 14:08:47
355455076,1292513137,31,100,2024-05-24 14:08:52
355455086,1292513141,32,100,2024-05-24 14:08:57
355455117,1292513151,31,110,2024-05-24 14:09:02
355455158,1292513152,31,101,2024-05-24 14:09:07
355455186,1292513151,29,104,2024-05-24 14:09:12
355455200,1292513153,32,106,2024-05-24 14:09:17
355455199,1292513156,32,102,2024-05-24 14:09:22
355455205,1292513155,30,108,2024-05-24 14:09:27
355455175,1292513146,30,109,2024-05-24 14:09:32
355455136,1292513140,30,108,2024-05-24 14:09:37
355455129,1292513142,29,106,2024-05-24 14:09:42
355455146,1292513153,31,104,2024-05-24 14:09:47
355455134,1292513161,32,107,2024-05-24 14:09:52
355455125,1292513172,32,106,2024-05-24 14:09:57
355455125,1292513178,31,108,2024-05-24 14:10:02
355455134,1292513183,32,100,2024-05-24 14:10:07
355455113,1292513183,31,103,2024-05-24 14:10:12
355455071,1292513181,32,107,2024-05-24 14:10:17
355455014,1292513170,31,103,2024-05-24 14:10:22
355454974,1292513163,31,103,2024-05-24 14:10:27
355454943,1292513152,32,107,2024-05-24 14:10:32
355454913,1292513138,31,108,2024-05-24 14:10:37
355454920,1292513132,30,108,2024-05-24 14:10:42
355454944,1292513129,31,105,2024-05-24 14:10:47
355454957,1292513124,32,104,2024-05-24 14:10:52
355454955,1292513112,32,104,2024-05-24 14:10:57
355454988,1292513114,32,101,2024-05-24 14:11:02
355455006,1292513107,31,101,2024-05-24 14:11:07
355455028,1292513118,32,101,2024-05-24 14:11:12
355455036,1292513124,32,100,2024-05-24 14:11:17
355455036,1292513136,32,99,2024-05-24 14:11:22
355455036,1292513155,32,99,2024-05-24 14:11:27
355455033,1292513176,30,100,2024-05-24 14:11:32
355455017,1292513193,30,101,2024-05-24 14:11:37
355455011,1292513200,32,100,2024-05-24 14:11:42
355454972,1292513213,30,113,2024-05-24 14:11:47
355454934,1292513225,32,100,2024-05-24 14:11:52
355454924,1292513215,32,99,2024-05-24 14:11:57
355454940,1292513198,32,99,2024-05-24 14:12:02
355454962,1292513188,32,105,2024-05-24 14:12:07
355454973,1292513178,32,102,2024-05-24 14:12:12
355454993,1292513185,32,102,2024-05-24 14:12:17
355455003,1292513189,32,101,2024-05-24 14:12:22
355454992,1292513185,32,99,2024-05-24 14:12:27
355454990,1292513177,32,101,2024-05-24 14:12:32
355455001,1292513179,32,102,2024-05-24 14:12:37
355455031,1292513183,32,100,2024-05-24 14:12:42
355455021,1292513182,32,101,2024-05-24 14:12:47
355455033,1292513174,32,99,2024-05-24 14:12:52
355455041,1292513167,32,103,2024-05-24 14:12:57
355455057,1292513163,31,106,2024-05-24 14:13:02
355455074,1292513167,31,101,2024-05-24 14:13:07
355455086,1292513168,32,99,2024-05-24 14:13:12
355455100,1292513178,31,101,2024-05-24 14:13:17
355455112,1292513185,29,101,2024-05-24 14:13:22
355455106,1292513200,31,101,2024-05-24 14:13:27
355455135,1292513215,30,100,2024-05-24 14:13:32
355455126,1292513222,29,100,2024-05-24 14:13:37
355455133,1292513228,31,99,2024-05-24 14:13:42
355455135,1292513239,32,98,2024-05-24 14:13:47
355455162,1292513251,31,96,2024-05-24 14:13:52
355455202,1292513264,32,95,2024-05-24 14:13:57
355455261,1292513283,32,96,2024-05-24 14:14:02
355455318,1292513299,32,97,2024-05-24 14:14:07
355455352,1292513313,32,96,2024-05-24 14:14:12
355455340,1292513311,31,98,2024-05-24 14:14:17
355455330,1292513310,32,95,2024-05-24 14:14:22
355455345,1292513321,31,95,2024-05-24 14:14:27
355455356,1292513332,31,103,2024-05-24 14:14:32
355455356,1292513340,32,96,2024-05-24 14:14:37
355455350,1292513349,31,100,2024-05-24 14:14:42
355455354,1292513366,31,101,2024-05-24 14:14:47
355455358,1292513388,32,98,2024-05-24 14:14:52
355455337,1292513388,32,95,2024-05-24 14:14:57
355455295,1292513390,32,94,2024-05-24 14:15:02
355455289,1292513392,32,93,2024-05-24 14:15:07
355455260,1292513390,31,99,2024-05-24 14:15:12
355455273,1292513394,32,103,2024-05-24 14:15:17
355455310,1292513400,31,98,2024-05-24 14:15:22
355455362,1292513412,32,98,2024-05-24 14:15:27
355455399,1292513423,32,104,2024-05-24 14:15:32
355455449,1292513430,32,101,2024-05-24 14:15:37
355455529,1292513427,32,105,2024-05-24 14:15:42
355455536,1292513418,32,105,2024-05-24 14:15:47
355455548,1292513407,32,101,2024-05-24 14:15:52
355455596,1292513406,32,96,2024-05-24 14:15:57
355455617,1292513412,32,99,2024-05-24 14:16:02
355455615,1292513415,32,98,2024-05-24 14:16:07
355455600,1292513411,32,96,2024-05-24 14:16:12
355455583,1292513400,32,95,2024-05-24 14:16:17
355455557,1292513399,32,93,2024-05-24 14:16:22
355455533,1292513391,32,93,2024-05-24 14:16:27
355455526,1292513386,31,96,2024-05-24 14:16:32
355455507,1292513376,32,95,2024-05-24 14:16:37
355455490,1292513381,31,97,2024-05-24 14:16:42
355455498,1292513379,32,95,2024-05-24 14:16:47
355455484,1292513378,32,94,2024-05-24 14:16:52
355455475,1292513376,32,95,2024-05-24 14:16:57
355455469,1292513371,32,98,2024-05-24 14:17:02
355455458,1292513364,32,93,2024-05-24 14:17:07
355455471,1292513361,32,94,2024-05-24 14:17:12
355455485,1292513367,32,94,2024-05-24 14:17:17
355455494,1292513377,32,94,2024-05-24 14:17:22
355455511,1292513380,32,92,2024-05-24 14:17:27
355455530,1292513390,32,96,2024-05-24 14:17:32
355455520,1292513399,32,92,2024-05-24 14:17:37
355455525,1292513402,32,92,2024-05-24 14:17:42
355455529,1292513402,32,95,2024-05-24 14:17:47
355455542,1292513406,32,96,2024-05-24 14:17:52
355455549,1292513413,32,96,2024-05-24 14:17:57
355455574,1292513415,32,97,2024-05-24 14:18:02
355455569,1292513411,32,92,2024-05-24 14:18:07
355455525,1292513396,32,94,2024-05-24 14:18:12
355455483,1292513380,32,92,2024-05-24 14:18:17
355455433,1292513367,32,96,2024-05-24 14:18:22
355455395,1292513352,32,97,2024-05-24 14:18:27
355455366,1292513338,32,101,2024-05-24 14:18:32
355455366,1292513339,31,95,2024-05-24 14:18:37
355455380,1292513342,31,93,2024-05-24 14:18:42
355455391,1292513345,32,94,2024-05-24 14:18:47
355455404,1292513345,31,95,2024-05-24 14:18:52
355455418,1292513341,32,92,2024-05-24 14:18:57
355455422,1292513341,32,95,2024-05-24 14:19:02
355455411,1292513346,32,98,2024-05-24 14:19:07
355455394,1292513354,31,97,2024-05-24 14:19:12
355455380,1292513357,31,93,2024-05-24 14:19:17
355455397,1292513367,32,92,2024-05-24 14:19:22
355455416,1292513384,32,92,2024-05-24 14:19:27
355455416,1292513395,32,94,2024-05-24 14:19:32
355455421,1292513461,32,96,2024-05-24 14:20:03
355455407,1292513466,32,104,2024-05-24 14:20:08
355455413,1292513478,32,94,2024-05-24 14:20:13
355455379,1292513488,32,96,2024-05-24 14:20:18
355455383,1292513492,31,96,2024-05-24 14:20:23
355455384,1292513490,31,96,2024-05-24 14:20:28
355455409,1292513488,32,95,2024-05-24 14:20:33
355455419,1292513481,32,95,2024-05-24 14:20:38
355455414,1292513469,31,93,2024-05-24 14:20:43
355455357,1292513450,32,92,2024-05-24 14:20:53
355455348,1292513448,31,92,2024-05-24 14:20:58
355455352,1292513450,31,94,2024-05-24 14:21:03
355455380,1292513456,32,94,2024-05-24 14:21:08
355455410,1292513469,31,100,2024-05-24 14:21:13
355455417,1292513473,30,99,2024-05-24 14:21:18
355455424,1292513473,31,94,2024-05-24 14:21:25
355455433,1292513473,32,93,2024-05-24 14:21:30
355455402,1292513463,32,94,2024-05-24 14:21:35
355455387,1292513463,31,97,2024-05-24 14:21:40
355455390,1292513472,32,90,2024-05-24 14:21:50
355455395,1292513483,31,92,2024-05-24 14:21:55
355455381,1292513488,31,94,2024-05-24 14:22:00
355455374,1292513490,31,95,2024-05-24 14:22:05
355455369,1292513490,32,93,2024-05-24 14:22:10
355455370,1292513493,32,90,2024-05-24 14:22:15
355455377,1292513504,32,92,2024-05-24 14:22:20
355455366,1292513511,32,91,2024-05-24 14:22:25
355455439,1292513534,32,93,2024-05-24 14:22:30
355455457,1292513539,32,95,2024-05-24 14:22:35
355455469,1292513538,32,92,2024-05-24 14:22:40
355455484,1292513535,31,94,2024-05-24 14:22:45
355455526,1292513531,32,98,2024-05-24 14:22:50
355455539,1292513525,31,93,2024-05-24 14:22:55
355455526,1292513513,32,94,2024-05-24 14:23:00
355455535,1292513501,32,94,2024-05-24 14:23:05
355455528,1292513489,32,95,2024-05-24 14:23:10
355455516,1292513480,32,95,2024-05-24 14:23:15
355455485,1292513479,32,98,2024-05-24 14:23:20
355455478,1292513499,32,91,2024-05-24 14:23:25
355455500,1292513532,31,94,2024-05-24 14:23:30
355455503,1292513549,32,98,2024-05-24 14:23:35
355455496,1292513559,31,95,2024-05-24 14:23:40
355455496,1292513569,32,97,2024-05-24 14:23:45
355455502,1292513579,32,95,2024-05-24 14:23:50
355455490,1292513585,31,92,2024-05-24 14:23:55
355455504,1292513590,32,95,2024-05-24 14:24:00
355455512,1292513598,31,96,2024-05-24 14:24:05
355455499,1292513601,32,93,2024-05-24 14:24:10
355455473,1292513599,31,93,2024-05-24 14:24:15
355455432,1292513593,32,94,2024-05-24 14:24:20
355455384,1292513576,32,94,2024-05-24 14:24:25
355455373,1292513572,32,90,2024-05-24 14:24:30
355455360,1292513572,32,90,2024-05-24 14:24:35
355455348,1292513561,32,90,2024-05-24 14:24:40
355455344,1292513554,31,93,2024-05-24 14:24:45
355455322,1292513542,32,91,2024-05-24 14:24:50
355455284,1292513529,32,90,2024-05-24 14:24:55
355455223,1292513501,31,90,2024-05-24 14:25:00
355455173,1292513479,32,90,2024-05-24 14:25:05
355455134,1292513459,32,88,2024-05-24 14:25:10
355455093,1292513449,32,89,2024-05-24 14:25:15
355455085,1292513443,32,89,2024-05-24 14:25:20
355455082,1292513433,32,96,2024-05-24 14:25:25
355455054,1292513432,32,94,2024-05-24 14:25:30
355455057,1292513445,32,93,2024-05-24 14:25:35
355455066,1292513463,32,90,2024-05-24 14:25:40
355455075,1292513480,31,88,2024-05-24 14:25:45
355455080,1292513496,31,90,2024-05-24 14:25:50
355455094,1292513509,31,92,2024-05-24 14:25:55
355455089,1292513506,32,92,2024-05-24 14:26:00
355455094,1292513510,32,92,2024-05-24 14:26:05
355455087,1292513506,32,99,2024-05-24 14:26:10
355455089,1292513505,32,93,2024-05-24 14:26:16
355455095,1292513510,32,97,2024-05-24 14:26:21
355455088,1292513515,32,91,2024-05-24 14:26:26
355455063,1292513505,32,88,2024-05-24 14:26:31
355455046,1292513495,32,90,2024-05-24 14:26:36
355455055,1292513494,32,91,2024-05-24 14:26:41
355455064,1292513496,32,90,2024-05-24 14:26:46
355455079,1292513492,32,91,2024-05-24 14:26:51
355455085,1292513491,32,92,2024-05-24 14:26:56
355455062,1292513483,31,91,2024-05-24 14:27:01
355455104,1292513501,32,92,2024-05-24 14:27:06
355455146,1292513518,31,95,2024-05-24 14:27:11
355455171,1292513527,31,90,2024-05-24 14:27:16
355455157,1292513514,32,92,2024-05-24 14:27:21
355455165,1292513514,32,90,2024-05-24 14:27:26
355455159,1292513506,32,94,2024-05-24 14:27:31
355455141,1292513502,32,91,2024-05-24 14:27:36
355455119,1292513508,31,94,2024-05-24 14:27:41
355455095,1292513510,32,91,2024-05-24 14:27:46
355455084,1292513518,32,92,2024-05-24 14:27:51
355455048,1292513509,32,94,2024-05-24 14:27:56
355455014,1292513505,32,93,2024-05-24 14:28:01
355455005,1292513506,32,92,2024-05-24 14:28:06
355455021,1292513516,31,96,2024-05-24 14:28:11
355455034,1292513532,32,90,2024-05-24 14:28:16
355455017,1292513538,32,90,2024-05-24 14:28:21
355455023,1292513553,32,94,2024-05-24 14:28:26
355455047,1292513575,32,90,2024-05-24 14:28:31
355455065,1292513586,32,90,2024-05-24 14:28:36
355455067,1292513600,32,97,2024-05-24 14:28:41
355455024,1292513588,31,97,2024-05-24 14:28:46
355455012,1292513598,31,94,2024-05-24 14:28:51
355455030,1292513605,31,92,2024-05-24 14:28:56
355455024,1292513618,32,91,2024-05-24 14:29:01
355455027,1292513639,32,89,2024-05-24 14:29:06
355455043,1292513657,32,90,2024-05-24 14:29:11
355455051,1292513663,32,89,2024-05-24 14:29:16
355455085,1292513672,32,89,2024-05-24 14:29:21
355455126,1292513685,31,105,2024-05-24 14:29:26
355455160,1292513699,32,92,2024-05-24 14:29:31
355455192,1292513718,31,92,2024-05-24 14:29:36
355455204,1292513732,31,91,2024-05-24 14:29:41
355455202,1292513732,32,92,2024-05-24 14:29:46
355455177,1292513723,32,92,2024-05-24 14:29:51
355455166,1292513718,32,94,2024-05-24 14:29:56
355455169,1292513714,31,93,2024-05-24 14:30:01
355455157,1292513704,32,94,2024-05-24 14:30:06
355455162,1292513687,31,92,2024-05-24 14:30:11
355455150,1292513665,31,92,2024-05-24 14:30:16
355455118,1292513623,32,91,2024-05-24 14:30:21
355455111,1292513600,32,91,2024-05-24 14:30:26
355455134,1292513582,32,91,2024-05-24 14:30:31
355455169,1292513576,32,92,2024-05-24 14:30:36
355455191,1292513577,32,94,2024-05-24 14:30:41
355455182,1292513578,32,94,2024-05-24 14:30:46
355455189,1292513583,32,93,2024-05-24 14:30:51
355455191,1292513588,32,94,2024-05-24 14:30:56
355455187,1292513589,32,91,2024-05-24 14:31:01
355455187,1292513600,31,100,2024-05-24 14:31:06
355455193,1292513605,30,96,2024-05-24 14:31:11
355455200,1292513614,31,99,2024-05-24 14:31:16
355455187,1292513613,31,103,2024-05-24 14:31:21
355455178,1292513625,30,96,2024-05-24 14:31:26
355455165,1292513631,32,98,2024-05-24 14:31:31
355455159,1292513629,31,99,2024-05-24 14:31:39
355455149,1292513634,28,106,2024-05-24 14:31:44
355455156,1292513659,32,100,2024-05-24 14:31:49
355455174,1292513678,31,102,2024-05-24 14:31:54
355455150,1292513680,32,92,2024-05-24 14:31:59
355455141,1292513668,32,98,2024-05-24 14:32:04
355455150,1292513651,32,97,2024-05-24 14:32:09
355455134,1292513637,32,100,2024-05-24 14:32:14
355455144,1292513634,32,108,2024-05-24 14:32:19
355455140,1292513625,31,102,2024-05-24 14:32:24
355455127,1292513619,32,96,2024-05-24 14:32:29
355455121,1292513614,32,101,2024-05-24 14:32:34
355455118,1292513611,31,103,2024-05-24 14:32:39
355455139,1292513613,32,101,2024-05-24 14:32:44
355455173,1292513611,31,105,2024-05-24 14:32:49
355455180,1292513611,32,105,2024-05-24 14:32:54
355455177,1292513614,30,109,2024-05-24 14:32:59
355455184,1292513620,30,106,2024-05-24 14:33:04
355455198,1292513619,31,114,2024-05-24 14:33:09
355455202,1292513618,31,100,2024-05-24 14:33:14
355455201,1292513608,32,104,2024-05-24 14:33:19
355455200,1292513600,30,109,2024-05-24 14:33:24
355455198,1292513596,31,105,2024-05-24 14:33:29
355455196,1292513593,30,98,2024-05-24 14:33:34
355455190,1292513580,31,105,2024-05-24 14:33:39
355455181,1292513581,31,95,2024-05-24 14:33:44
355455170,1292513566,30,112,2024-05-24 14:33:49
355455165,1292513562,31,102,2024-05-24 14:33:54
355455131,1292513541,30,100,2024-05-24 14:33:59
355455114,1292513523,31,99,2024-05-24 14:34:04
355455120,1292513514,31,98,2024-05-24 14:34:09
355455113,1292513511,31,100,2024-05-24 14:34:15
355455101,1292513524,31,95,2024-05-24 14:34:20
355455087,1292513532,31,102,2024-05-24 14:34:25
355455088,1292513532,31,102,2024-05-24 14:34:30
355455075,1292513533,30,97,2024-05-24 14:34:39
355455080,1292513533,31,101,2024-05-24 14:34:45
355455077,1292513530,29,100,2024-05-24 14:34:50
355455071,1292513530,28,106,2024-05-24 14:34:55
355455084,1292513532,30,106,2024-05-24 14:35:00
355455113,1292513536,30,94,2024-05-24 14:35:05
355455111,1292513534,30,103,2024-05-24 14:35:10
355455120,1292513545,30,100,2024-05-24 14:35:16
355455124,1292513555,30,99,2024-05-24 14:35:21
355455139,1292513566,31,95,2024-05-24 14:35:26
355455134,1292513563,30,101,2024-05-24 14:35:32
355455134,1292513558,30,106,2024-05-24 14:35:37
355455160,1292513558,31,103,2024-05-24 14:35:42
355455229,1292513556,30,97,2024-05-24 14:35:47
355455259,1292513542,32,97,2024-05-24 14:35:52
355455276,1292513531,32,98,2024-05-24 14:35:57
355455260,1292513510,32,94,2024-05-24 14:36:02
355455241,1292513496,32,104,2024-05-24 14:36:07
355455226,1292513490,32,112,2024-05-24 14:36:12
355455215,1292513484,30,111,2024-05-24 14:36:17
355455195,1292513474,31,115,2024-05-24 14:36:22
355455141,1292513454,31,110,2024-05-24 14:36:27
355455136,1292513429,31,106,2024-05-24 14:36:32
355455128,1292513408,30,105,2024-05-24 14:36:37
355455100,1292513385,31,105,2024-05-24 14:36:42
355455103,1292513366,32,101,2024-05-24 14:36:47
355455098,1292513350,31,102,2024-05-24 14:36:52
355455064,1292513329,31,121,2024-05-24 14:36:57
355455088,1292513319,32,103,2024-05-24 14:37:02
355455123,1292513317,32,111,2024-05-24 14:37:07
355455122,1292513309,32,118,2024-05-24 14:37:12
355455136,1292513315,31,95,2024-05-24 14:37:17
355455164,1292513332,31,118,2024-05-24 14:37:22
355455146,1292513340,30,109,2024-05-24 14:37:27
355455145,1292513344,30,126,2024-05-24 14:37:32
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355455132,1292513340,31,109,2024-05-24 14:37:35
355453051,1292513023,29,158,2024-05-24 14:40:44
355453053,1292513022,29,158,2024-05-24 14:40:49
355453054,1292513025,27,165,2024-05-24 14:40:54
355453049,1292513023,29,157,2024-05-24 14:40:59
355453052,1292513025,28,162,2024-05-24 14:41:04
355453051,1292513026,29,162,2024-05-24 14:41:09
355453051,1292513025,31,142,2024-05-24 14:41:14
355453054,1292513027,31,135,2024-05-24 14:41:19
355453050,1292513026,30,139,2024-05-24 14:41:24
355453047,1292513025,29,162,2024-05-24 14:41:29
355453046,1292513025,28,143,2024-05-24 14:41:34
355453048,1292513029,28,149,2024-05-24 14:41:39
355453042,1292513026,28,168,2024-05-24 14:41:44
355453037,1292513024,29,156,2024-05-24 14:41:49
355453028,1292513021,29,168,2024-05-24 14:41:54
355453033,1292513023,28,154,2024-05-24 14:41:59
355453022,1292513021,28,154,2024-05-24 14:42:04
355452969,1292512998,29,144,2024-05-24 14:42:09
355452972,1292513001,31,158,2024-05-24 14:42:14
355452973,1292513001,27,158,2024-05-24 14:42:19
355452972,1292513001,29,162,2024-05-24 14:42:24
355452968,1292513001,30,180,2024-05-24 14:42:29
355452965,1292513000,29,150,2024-05-24 14:42:34
355452964,1292513000,29,152,2024-05-24 14:42:39
355452963,1292513000,28,152,2024-05-24 14:42:44
355452961,1292513000,28,150,2024-05-24 14:42:49
355452961,1292513001,29,155,2024-05-24 14:42:54
355452959,1292513001,27,147,2024-05-24 14:42:59
355452965,1292513006,28,185,2024-05-24 14:43:04
355452962,1292513002,29,163,2024-05-24 14:43:09
355452964,1292513004,28,152,2024-05-24 14:43:14
355452966,1292513005,30,152,2024-05-24 14:43:19
355452966,1292513005,28,156,2024-05-24 14:43:24
355452964,1292513005,25,165,2024-05-24 14:43:29
355452969,1292513006,31,167,2024-05-24 14:43:34
355452972,1292513007,31,166,2024-05-24 14:43:39
355452971,1292513008,29,147,2024-05-24 14:43:44
355452970,1292513007,25,159,2024-05-24 14:43:49
355452973,1292513010,28,195,2024-05-24 14:43:54
355452977,1292513012,28,220,2024-05-24 14:43:59
355452976,1292513013,28,155,2024-05-24 14:44:04
355452979,1292513014,30,147,2024-05-24 14:44:09
355452980,1292513015,29,146,2024-05-24 14:44:14
355452981,1292513016,29,141,2024-05-24 14:44:19
355452980,1292513017,30,141,2024-05-24 14:44:24
355452980,1292513017,30,143,2024-05-24 14:44:29
355452981,1292513017,30,153,2024-05-24 14:44:34
355452978,1292513018,30,148,2024-05-24 14:44:39
355452976,1292513019,30,148,2024-05-24 14:44:44
355452976,1292513019,30,153,2024-05-24 14:44:49
355452975,1292513017,30,153,2024-05-24 14:44:54
355452974,1292513018,30,160,2024-05-24 14:44:59
355452968,1292513017,30,171,2024-05-24 14:45:04
355452965,1292513016,30,155,2024-05-24 14:45:09
355452961,1292513015,30,155,2024-05-24 14:45:14
355452955,1292513014,28,152,2024-05-24 14:45:19
355452949,1292513012,30,157,2024-05-24 14:45:24
355452943,1292513012,30,177,2024-05-24 14:45:29
355452942,1292513012,30,152,2024-05-24 14:45:34
355452937,1292513012,29,156,2024-05-24 14:45:39
355452931,1292513011,30,157,2024-05-24 14:45:44
355452925,1292513010,30,161,2024-05-24 14:45:49
355452789,1292512968,29,174,2024-05-24 14:45:54
355452783,1292512967,29,169,2024-05-24 14:45:59
355452777,1292512966,30,157,2024-05-24 14:46:04
355452768,1292512965,30,158,2024-05-24 14:46:09
355452768,1292512964,28,166,2024-05-24 14:46:14
355452769,1292512967,27,167,2024-05-24 14:46:19
355452767,1292512967,28,146,2024-05-24 14:46:24
355452761,1292512965,28,143,2024-05-24 14:46:29
355452761,1292512966,27,150,2024-05-24 14:46:34
355452758,1292512966,26,193,2024-05-24 14:46:39
355452755,1292512965,28,151,2024-05-24 14:46:44
355452751,1292512966,27,152,2024-05-24 14:46:49
355452748,1292512966,30,151,2024-05-24 14:46:54
355452746,1292512966,31,171,2024-05-24 14:46:59
355452740,1292512966,31,166,2024-05-24 14:47:04
355452739,1292512965,27,219,2024-05-24 14:47:09
355452744,1292512968,30,164,2024-05-24 14:47:14
355452741,1292512967,27,168,2024-05-24 14:47:19
355452734,1292512967,29,159,2024-05-24 14:47:24
355452739,1292512968,30,166,2024-05-24 14:47:29
355452733,1292512969,29,153,2024-05-24 14:47:34
355452742,1292512973,30,149,2024-05-24 14:47:39
355452743,1292512974,31,146,2024-05-24 14:47:44
355452745,1292512975,30,147,2024-05-24 14:47:49
355452740,1292512975,30,151,2024-05-24 14:47:54
355452738,1292512975,29,148,2024-05-24 14:47:59
355452738,1292512975,30,158,2024-05-24 14:48:04
355452745,1292512979,31,178,2024-05-24 14:48:09
355452741,1292512978,30,163,2024-05-24 14:48:14
355452739,1292512977,32,174,2024-05-24 14:48:19
355452744,1292512980,29,161,2024-05-24 14:48:24
355452743,1292512980,30,178,2024-05-24 14:48:29
355452741,1292512981,30,153,2024-05-24 14:48:34
355452739,1292512981,30,159,2024-05-24 14:48:39
355452739,1292512983,28,169,2024-05-24 14:48:44
355452740,1292512983,27,163,2024-05-24 14:48:49
355452737,1292512982,28,158,2024-05-24 14:48:54
355452739,1292512982,30,164,2024-05-24 14:48:59
355452742,1292512985,29,168,2024-05-24 14:49:04
355452741,1292512987,28,143,2024-05-24 14:49:09
355452741,1292512988,31,150,2024-05-24 14:49:14
355452742,1292512989,31,158,2024-05-24 14:49:19
355452719,1292512984,30,169,2024-05-24 14:49:24
355452724,1292512986,27,170,2024-05-24 14:49:29
355452717,1292512985,29,176,2024-05-24 14:49:34
355452724,1292512987,30,173,2024-05-24 14:49:39
355452722,1292512988,32,158,2024-05-24 14:49:44
355452722,1292512988,31,149,2024-05-24 14:49:49
355452721,1292512989,29,147,2024-05-24 14:49:54
