19447,1716891693,440580368,localization,522774.7636892747,3933538.712225548,357.41452000000004,2024-05-28 19:21:33
19497,1716891698,440398454,localization,522774.75462502334,3933538.71220244,357.41452000000004,2024-05-28 19:21:38
19547,1716891703,440548181,localization,522774.76340653,3933538.8231321094,2.7928200000000003,2024-05-28 19:21:43
19597,1716891708,439874649,localization,522774.75451192545,3933538.7565650637,243.88888000000003,2024-05-28 19:21:48
19647,1716891713,440593719,localization,522774.7543422787,3933538.823109001,356.0634,2024-05-28 19:21:53
19697,1716891718,439777612,localization,522774.74524975294,3933538.834176549,356.0634,2024-05-28 19:21:58
19747,1716891723,440194368,localization,522774.7542009064,3933538.8785622814,356.0634,2024-05-28 19:22:03
19797,1716891728,440436124,localization,522774.7630672363,3933538.9562199824,356.0634,2024-05-28 19:22:08
19847,1716891733,440295457,localization,522774.7808564447,3933539.0893540736,356.0634,2024-05-28 19:22:13
19897,1716891738,439843177,localization,522774.8257535839,3933539.255829458,356.0634,2024-05-28 19:22:18
19947,1716891743,439941406,localization,522774.8704810714,3933539.4888487803,356.0634,2024-05-28 19:22:23
19997,1716891748,439848184,localization,522774.92413143354,3933539.7773444904,356.0634,2024-05-28 19:22:28
20047,1716891753,439851284,localization,522774.9868177697,3933540.076953968,356.0634,2024-05-28 19:22:33
20097,1716891758,440197706,localization,522775.04975857516,3933540.276747539,356.0634,2024-05-28 19:22:38
20147,1716891763,439965248,localization,522775.10403097456,3933540.3212488154,356.0634,2024-05-28 19:22:43
20197,1716891768,439860820,localization,522775.1764036002,3933540.3768869666,356.0634,2024-05-28 19:22:48
20247,1716891773,439842224,localization,522775.18549612496,3933540.365819419,356.0634,2024-05-28 19:22:53
20297,1716891778,439846515,localization,522775.19470174983,3933540.310389247,356.0634,2024-05-28 19:22:58
20347,1716891783,440627813,localization,522775.1680462229,3933540.0995974536,356.0634,2024-05-28 19:23:03
20397,1716891788,440224409,localization,522775.11425449606,3933539.866555021,356.0634,2024-05-28 19:23:08
20447,1716891793,439975976,localization,522775.07856299024,3933539.644649463,356.0634,2024-05-28 19:23:13
20497,1716891798,439952135,localization,522775.0518509133,3933539.4560389835,356.0634,2024-05-28 19:23:18
20547,1716891803,439784526,localization,522775.016046305,3933539.27849605,356.0634,2024-05-28 19:23:23
20597,1716891808,439953327,localization,522774.99837019964,3933539.1009993344,356.0634,2024-05-28 19:23:28
20647,1716891813,440114021,localization,522774.95347306284,3933538.9345239485,356.0634,2024-05-28 19:23:33
20697,1716891818,439905643,localization,522774.9267609787,3933538.7459134683,356.0634,2024-05-28 19:23:38
20747,1716891823,439845561,localization,522774.9089717718,3933538.6127793784,356.0634,2024-05-28 19:23:43
20797,1716891828,440167665,localization,522774.89118256426,3933538.479645286,356.0634,2024-05-28 19:23:48
20847,1716891833,440590381,localization,522774.89138048666,3933538.4020106946,356.0634,2024-05-28 19:23:53
20897,1716891838,440251588,localization,522774.8916066837,3933538.3132854444,356.0634,2024-05-28 19:23:58
20947,1716891843,440070867,localization,522774.88265553035,3933538.2688997113,356.0634,2024-05-28 19:24:03
20997,1716891848,439910650,localization,522774.87373265147,3933538.213423322,356.0634,2024-05-28 19:24:08
21047,1716891853,440143585,localization,522774.8556889691,3933538.180105137,356.0634,2024-05-28 19:24:13
21097,1716891858,440292596,localization,522774.85574551823,3933538.1579238256,356.0634,2024-05-28 19:24:18
21147,1716891863,440304040,localization,522774.84670954314,3933538.1468100604,356.0634,2024-05-28 19:24:23
21197,1716891868,440282344,localization,522774.8377018402,3933538.1246056394,356.0634,2024-05-28 19:24:28
21247,1716891873,440459966,localization,522774.8286375882,3933538.1245825314,356.0634,2024-05-28 19:24:33
21297,1716891878,439884185,localization,522774.80152965337,3933538.091241237,356.0634,2024-05-28 19:24:38
21347,1716891883,439835071,localization,522774.77439344616,3933538.0689905984,356.0634,2024-05-28 19:24:43
21397,1716891888,441077709,localization,522774.7291570067,3933538.035603091,356.0634,2024-05-28 19:24:48
21447,1716891893,439883947,localization,522774.7110850513,3933538.0133755617,356.0634,2024-05-28 19:24:53
21497,1716891898,440905332,localization,522774.70199252706,3933538.024443109,356.0634,2024-05-28 19:24:58
21547,1716891903,440062284,localization,522774.69284344953,3933538.0576919694,356.0634,2024-05-28 19:25:03
21597,1716891908,440811157,localization,522774.674686671,3933538.0687364074,356.0634,2024-05-28 19:25:08
21647,1716891913,440031528,localization,522774.65658644115,3933538.057599536,356.0634,2024-05-28 19:25:13
21697,1716891918,440310716,localization,522774.64763528405,3933538.013213804,356.0634,2024-05-28 19:25:18
21747,1716891923,440319538,localization,522774.6476918327,3933537.9910324914,356.0634,2024-05-28 19:25:23
21797,1716891928,440473318,localization,522774.63865585485,3933537.9799187263,356.0634,2024-05-28 19:25:28
21847,1716891933,440085649,localization,522774.63865585485,3933537.9799187263,356.0634,2024-05-28 19:25:33
21897,1716891938,440149307,localization,522774.60256849177,3933537.9132823576,356.0634,2024-05-28 19:25:38
21947,1716891943,439875125,localization,522774.602596766,3933537.9021917013,356.0634,2024-05-28 19:25:43
21997,1716891948,440333604,localization,522774.593560788,3933537.891077936,356.0634,2024-05-28 19:25:48
22047,1716891953,439836740,localization,522774.59361733653,3933537.868896624,356.0634,2024-05-28 19:25:53
22098,1716891958,539788484,localization,522774.58458135853,3933537.8577828594,356.0634,2024-05-28 19:25:58
22148,1716891963,539925575,localization,522774.57548883196,3933537.868850407,356.0634,2024-05-28 19:26:03
22197,1716891968,440265178,localization,522774.56639630545,3933537.879917955,356.0634,2024-05-28 19:26:08
22248,1716891973,539992570,localization,522774.5754322835,3933537.89103172,356.0634,2024-05-28 19:26:13
22298,1716891978,539957284,localization,522774.5754322835,3933537.89103172,356.0634,2024-05-28 19:26:18
22348,1716891983,540972232,localization,522774.5844399873,3933537.913236141,356.0634,2024-05-28 19:26:23
22398,1716891988,540090799,localization,522774.58452481,3933537.879964171,356.0634,2024-05-28 19:26:28
22448,1716891993,540427446,localization,522774.5936456108,3933537.857805968,356.0634,2024-05-28 19:26:33
22498,1716891998,539687156,localization,522774.57557365467,3933537.8355784393,356.0634,2024-05-28 19:26:38
22548,1716892003,540088891,localization,522774.584637907,3933537.8356015473,356.0634,2024-05-28 19:26:43
22598,1716892008,540560960,localization,522774.5755171062,3933537.8577597514,356.0634,2024-05-28 19:26:48
22648,1716892013,540247440,localization,522774.5664528539,3933537.8577366434,356.0634,2024-05-28 19:26:53
22698,1716892018,540478229,localization,522774.55741687585,3933537.8466228787,356.0634,2024-05-28 19:26:58
22748,1716892023,540255069,localization,522774.55738860165,3933537.857713535,356.0634,2024-05-28 19:27:03
22798,1716892028,540465354,localization,522774.54823952675,3933537.890962396,356.0634,2024-05-28 19:27:08
22848,1716892033,539898872,localization,522774.5391752745,3933537.890939288,356.0634,2024-05-28 19:27:13
22898,1716892038,540321588,localization,522774.5391470003,3933537.902029944,356.0634,2024-05-28 19:27:18
22948,1716892043,540270566,localization,522774.5300544739,3933537.913097492,356.0634,2024-05-28 19:27:23
22998,1716892048,540374040,localization,522774.5209902193,3933537.913074384,356.0634,2024-05-28 19:27:28
23048,1716892053,539933919,localization,522774.5209619452,3933537.9241650393,356.0634,2024-05-28 19:27:33
23098,1716892058,539892673,localization,522774.5118976929,3933537.9241419313,356.0634,2024-05-28 19:27:38
23148,1716892063,539991378,localization,522774.5118976929,3933537.9241419313,356.0634,2024-05-28 19:27:43
23198,1716892068,539867401,localization,522774.51192596706,3933537.913051276,356.0634,2024-05-28 19:27:48
23248,1716892073,540012121,localization,522774.52107504185,3933537.879802414,356.0634,2024-05-28 19:27:53
23298,1716892078,540128231,localization,522774.51201078953,3933537.879779306,356.0634,2024-05-28 19:27:58
23348,1716892083,539930105,localization,522774.52107504185,3933537.879802414,356.0634,2024-05-28 19:28:03
23398,1716892088,539807319,localization,522774.53011102224,3933537.8909161794,356.0634,2024-05-28 19:28:08
23448,1716892093,540117025,localization,522774.5212446868,3933537.813258477,356.0634,2024-05-28 19:28:13
23498,1716892098,539874076,localization,522774.5031161821,3933537.8132122606,356.0634,2024-05-28 19:28:18
23548,1716892103,539828777,localization,522774.4939953815,3933537.835370466,356.0634,2024-05-28 19:28:23
23598,1716892108,539986848,localization,522774.4939671074,3933537.8464611215,356.0634,2024-05-28 19:28:28
23648,1716892113,539878129,localization,522774.48487458326,3933537.85752867,356.0634,2024-05-28 19:28:33
23698,1716892118,540567636,localization,522774.47575378045,3933537.8796868734,356.0634,2024-05-28 19:28:38
23748,1716892123,540152549,localization,522774.45762527594,3933537.8796406575,356.0634,2024-05-28 19:28:43
23798,1716892128,540234565,localization,522774.4485327496,3933537.8907082067,356.0634,2024-05-28 19:28:48
23848,1716892133,539815902,localization,522774.4303759687,3933537.901752647,356.0634,2024-05-28 19:28:53
23898,1716892138,540115118,localization,522774.4303759687,3933537.901752647,356.0634,2024-05-28 19:28:58
23948,1716892143,539995431,localization,522774.4122191925,3933537.9127970873,356.0634,2024-05-28 19:29:03
23998,1716892148,540142059,localization,522774.40318321425,3933537.901683323,356.0634,2024-05-28 19:29:08
24048,1716892153,540134668,localization,522774.39409068803,3933537.9127508714,356.0634,2024-05-28 19:29:13
24098,1716892158,540395021,localization,522774.3759339072,3933537.923795311,356.0634,2024-05-28 19:29:18
24148,1716892163,540330410,localization,522774.37590563326,3933537.934885966,356.0634,2024-05-28 19:29:23
24198,1716892168,540046691,localization,522774.34871287434,3933537.934816642,356.0634,2024-05-28 19:29:28
24248,1716892173,539954900,localization,522774.3396486221,3933537.934793534,356.0634,2024-05-28 19:29:33
24298,1716892178,540253400,localization,522774.32152011996,3933537.9347473183,356.0634,2024-05-28 19:29:38
24348,1716892183,540283441,localization,522774.31245586777,3933537.9347242108,356.0634,2024-05-28 19:29:43
24398,1716892188,540267229,localization,522774.2943556349,3933537.9235873395,356.0634,2024-05-28 19:29:48
24448,1716892193,540280342,localization,522774.2852913827,3933537.923564232,356.0634,2024-05-28 19:29:53
24498,1716892198,540416955,localization,522774.2761988566,3933537.934631779,356.0634,2024-05-28 19:29:58
24548,1716892203,540260791,localization,522774.26707805897,3933537.956789984,356.0634,2024-05-28 19:30:03
24598,1716892208,539771795,localization,522774.25804207835,3933537.945676219,356.0634,2024-05-28 19:30:08
24648,1716892213,540051460,localization,522774.24900609994,3933537.9345624554,356.0634,2024-05-28 19:30:13
24698,1716892218,540257453,localization,522774.23090586934,3933537.9234255846,356.0634,2024-05-28 19:30:18
24748,1716892223,540442228,localization,522774.2219264385,3933537.8901305087,356.0634,2024-05-28 19:30:23
24798,1716892228,540240526,localization,522774.20379793167,3933537.8900842927,356.0634,2024-05-28 19:30:28
24848,1716892233,540305376,localization,522774.1856977032,3933537.87894742,356.0634,2024-05-28 19:30:33
24898,1716892238,540415048,localization,522774.18555633444,3933537.934400701,356.0634,2024-05-28 19:30:38
24948,1716892243,539860725,localization,522774.16737128026,3933537.956535798,356.0634,2024-05-28 19:30:43
24998,1716892248,540021419,localization,522774.1582787544,3933537.9676033463,356.0634,2024-05-28 19:30:48
25048,1716892253,539873838,localization,522774.1401219763,3933537.978647787,356.0634,2024-05-28 19:30:53
25098,1716892258,540407657,localization,522774.121965196,3933537.9896922284,356.0634,2024-05-28 19:30:58
25148,1716892263,540194988,localization,522774.12210656435,3933537.9342389465,356.0634,2024-05-28 19:31:03
25198,1716892268,539885759,localization,522774.1040346095,3933537.9120114204,356.0634,2024-05-28 19:31:08
25248,1716892273,540295600,localization,522774.0950269046,3933537.8898070003,356.0634,2024-05-28 19:31:13
25298,1716892278,539849996,localization,522774.0860757445,3933537.845421267,356.0634,2024-05-28 19:31:18
25348,1716892283,539879083,localization,522774.0679472399,3933537.845375052,356.0634,2024-05-28 19:31:23
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:28
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:33
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:38
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:43
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:48
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:53
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:31:58
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:03
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:08
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:13
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:18
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:23
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:28
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:33
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:38
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:43
25389,1716892287,639832019,localization,522774.05893953476,3933537.8231706326,356.0634,2024-05-28 19:32:48
